6941.63,0.588085
6942.28,0.930619
6942.64,1.06704
6943.0,1.12357
6943.04,1.12429
6943.37,1.08531
6943.73,0.965388
6944.26,0.698529
6944.77,0.429726
6945.08,0.296637
6945.33,0.2117
6945.54,0.155017
6945.73,0.114607
6945.9,0.0862169
6946.07,0.0642762
6946.22,0.0493023
6946.38,0.0378263
6946.53,0.0291805
6946.68,0.0227752
6946.83,0.0181087
6946.98,0.0147657
6947.14,0.0124118
6947.33,0.010466
6947.54,0.00918515
6947.75,0.00847865
6948.03,0.00805216
6948.31,0.0079429
6949.01,0.00823659
6949.85,0.00907729
6950.69,0.0104643
6951.25,0.0120103
6951.6,0.0136443
6951.85,0.0155646
6952.08,0.0181839
6952.26,0.0213087
6952.43,0.0258232
6952.59,0.0313987
6952.75,0.0390693
6952.9,0.0495448
6953.06,0.0637124
6953.21,0.0826516
6953.37,0.10753
6953.53,0.142469
6953.7,0.187932
6953.88,0.252632
6954.08,0.344045
6954.3,0.471542
6954.53,0.645947
6954.8,0.901176
6955.14,1.29479
6955.67,2.04623
6956.67,3.51085
6957.19,4.09506
6957.66,4.38175
6957.89,4.41427
6958.34,4.22567
6958.78,3.72483
6959.32,2.78693
6959.95,1.64217
6960.27,1.16036
6960.54,0.824231
6960.77,0.603659
6960.97,0.451374
6961.15,0.3426
6961.33,0.258144
6961.49,0.19961
6961.66,0.154701
6961.82,0.120815
6961.99,0.0948827
6962.14,0.077875
6962.29,0.0653283
6962.48,0.0543546
6962.67,0.0471667
6962.9,0.0419538
6963.18,0.038833
6963.44,0.0380342
6963.82,0.039332
6964.21,0.0432547
6964.54,0.0490939
6964.79,0.056372
6965.05,0.0673228
6965.28,0.0815284
6965.47,0.0987586
6965.67,0.122532
6965.86,0.15519
6966.06,0.199655
6966.24,0.255644
6966.43,0.333559
6966.63,0.434854
6966.84,0.580013
6967.07,0.774777
6967.33,1.05513
6967.67,1.5198
6968.66,3.1071
6969.05,3.53636
6969.43,3.68675
6969.43,3.68677
6969.76,3.57091
6970.12,3.20465
6970.66,2.38054
6971.24,1.44823
6971.55,1.03527
6971.8,0.758266
6972.04,0.561426
6972.26,0.417139
6972.45,0.318913
6972.65,0.243468
6972.84,0.18654
6973.02,0.147257
6973.21,0.116054
6973.4,0.0930353
6973.61,0.0740616
6973.82,0.0609163
6974.05,0.0508248
6974.27,0.0436169
6974.58,0.0370047
6974.88,0.0327759
6975.17,0.0304818
6975.39,0.0298577
6975.71,0.0307642
6976.03,0.0341478
6976.36,0.0402303
6976.73,0.050403
6977.58,0.0788645
6978.0,0.0886557
6978.3,0.0909265
6978.63,0.0882796
6979.0,0.079322
6979.57,0.0581118
6980.11,0.0374213
6980.42,0.0274955
6980.69,0.0209896
6980.93,0.0164849
6981.17,0.0131152
6981.41,0.0106847
6981.67,0.00883199
6981.94,0.00761973
6982.2,0.00683561
6982.52,0.0062427
6983.15,0.00560145
6984.26,0.00501697
6985.38,0.00468597
6985.6,0.00467457
6986.05,0.00483043
6986.33,0.00519412
6986.55,0.00578979
6986.75,0.00668311
6986.92,0.0078645
6987.08,0.0095411
6987.23,0.0117727
6987.39,0.014823
6987.54,0.0189193
6987.7,0.0243221
6987.87,0.0323246
6988.05,0.0427884
6988.24,0.057836
6988.46,0.0791687
6988.69,0.108715
6988.96,0.151598
6989.39,0.234079
6990.04,0.366219
6990.44,0.42049
6990.8,0.438316
6990.81,0.438319
6991.17,0.421222
6991.6,0.364896
6992.22,0.265507
6992.52,0.230654
6992.74,0.215687
6992.9,0.212101
6993.16,0.22085
6993.37,0.24289
6993.61,0.284144
6993.89,0.354608
6994.19,0.462784
6994.54,0.626966
6995.12,0.965314
6995.71,1.29984
6996.12,1.44092
6996.36,1.46477
6996.7,1.41432
6997.04,1.27676
6997.52,0.971603
6998.13,0.559414
6998.44,0.390242
6998.67,0.284127
6998.88,0.207711
6999.07,0.153975
6999.23,0.118183
6999.4,0.0870751
6999.56,0.065077
6999.71,0.0496287
6999.86,0.037905
6999.98,0.0306127
7000.11,0.0245207
7000.25,0.020194
7000.38,0.0173385
7000.49,0.0159585
7000.62,0.0152211
7000.65,0.0151951
7000.81,0.0158295
7000.96,0.017599
7001.11,0.0204774
7001.3,0.0256591
7001.49,0.0329863
7001.72,0.0441033
7001.99,0.0608692
7002.36,0.0897869
7003.14,0.15629
7003.5,0.177756
7003.86,0.186234
7003.89,0.186267
7004.22,0.179911
7004.61,0.157533
7005.28,0.101291
7005.7,0.0662096
7005.97,0.0483197
7006.21,0.035706
7006.41,0.0271288
7006.59,0.0209162
7006.77,0.0162735
7006.94,0.0127428
7007.12,0.0101339
7007.3,0.00827145
7007.45,0.00715389
7007.6,0.00639684
7007.75,0.00594349
7007.95,0.00575412
7008.11,0.00591441
7008.26,0.00635906
7008.41,0.00714506
7008.56,0.00836684
7008.71,0.010163
7008.86,0.0127234
7008.99,0.0156195
7009.12,0.0193991
7009.24,0.0242767
7009.4,0.0319366
7009.55,0.0420456
7009.7,0.055176
7009.87,0.0742446
7010.04,0.0992291
7010.23,0.134071
7010.43,0.18197
7010.65,0.246419
7010.93,0.346105
7011.34,0.528318
7012.06,0.870496
7012.52,1.02852
7013.1,1.12822
7013.65,1.2191
7014.0,1.35968
7014.35,1.61475
7014.79,2.07509
7015.45,2.86642
7015.85,3.16399
7016.08,3.21405
7016.44,3.0958
7016.84,2.70767
7017.76,1.44051
7018.07,1.1029
7018.31,0.906448
7018.53,0.790122
7018.7,0.735285
7018.97,0.696012
7019.03,0.694235
7019.39,0.719362
7020.03,0.791729
7020.16,0.794789
7020.52,0.767216
7020.89,0.686729
7021.44,0.5002
7021.97,0.312668
7022.25,0.229813
7022.5,0.175068
7022.67,0.144935
7022.85,0.12325
7023.03,0.110248
7023.18,0.106297
7023.34,0.109742
7023.47,0.119099
7023.62,0.137654
7023.78,0.167737
7023.94,0.210217
7024.1,0.267075
7024.28,0.354512
7024.47,0.468076
7024.68,0.634017
7024.93,0.880672
7025.22,1.24544
7025.66,1.92107
7026.29,2.90477
7026.66,3.32169
7027.02,3.47856
7027.05,3.47939
7027.4,3.34671
7027.76,2.97931
7028.32,2.10859
7028.82,1.33092
7029.11,0.949879
7029.36,0.683991
7029.58,0.501189
7029.78,0.370831
7029.96,0.27917
7030.12,0.215185
7030.28,0.165048
7030.44,0.12636
7030.6,0.0969271
7030.75,0.0753534
7030.91,0.0591985
7031.06,0.0472122
7031.22,0.0383871
7031.39,0.0311619
7031.57,0.0261433
7031.75,0.0226982
7031.97,0.0199751
7032.22,0.0184966
7032.29,0.018358
7032.52,0.0188427
7032.67,0.0200621
7032.86,0.0229453
7033.01,0.0267132
7033.16,0.0322366
7033.31,0.0400691
7033.44,0.0496135
7033.59,0.063344
7033.73,0.0814888
7033.88,0.105072
7034.03,0.135225
7034.2,0.18034
7034.37,0.238033
7034.56,0.321776
7034.78,0.441409
7035.04,0.620643
7035.35,0.885842
7036.28,1.80095
7036.65,2.04951
7037.01,2.13959
7037.02,2.13964
7037.34,2.06782
7037.73,1.81906
7038.33,1.23752
7038.8,0.774497
7039.09,0.549899
7039.33,0.391556
7039.54,0.284892
7039.73,0.21278
7039.91,0.156341
7040.07,0.116372
7040.22,0.0882025
7040.38,0.066447
7040.51,0.0512476
7040.65,0.0394926
7040.79,0.0305454
7040.92,0.0238091
7041.06,0.0187887
7041.18,0.0154386
7041.34,0.0123629
7041.49,0.0101987
7041.64,0.00868282
7041.83,0.00745057
7042.01,0.00664145
7042.25,0.00596283
7042.63,0.00538346
7043.15,0.00499198
7044.05,0.00471684
7044.31,0.0047031
7044.86,0.00482105
7045.18,0.00508323
7045.39,0.00543782
7045.6,0.00605828
7045.76,0.00680503
7045.92,0.00791927
7046.07,0.00956446
7046.21,0.0115001
7046.34,0.0141275
7046.47,0.0176589
7046.61,0.0229011
7046.76,0.0299803
7046.9,0.0394122
7047.05,0.0517988
7047.19,0.0678345
7047.34,0.0882861
7047.5,0.116599
7047.68,0.158968
7047.86,0.212048
7048.06,0.284933
7048.31,0.398938
7048.61,0.568427
7049.58,1.21698
7049.93,1.38449
7050.29,1.45457
7050.33,1.45523
7050.68,1.40056
7051.07,1.22121
7051.79,0.739488
7052.15,0.505391
7052.44,0.355595
7052.67,0.259874
7052.87,0.190837
7053.06,0.142439
7053.22,0.111694
7053.37,0.089175
7053.52,0.0727374
7053.65,0.06295
7053.78,0.0567301
7053.92,0.0536283
7053.98,0.0534224
7054.09,0.0546657
7054.27,0.0604908
7054.44,0.0708779
7054.63,0.0885936
7054.86,0.11602
7055.14,0.160398
7055.57,0.243463
7056.23,0.378095
7056.6,0.431116
7056.97,0.449996
7056.97,0.450005
7057.31,0.434699
7057.62,0.394885
7058.14,0.29639
7058.69,0.184356
7059.01,0.132733
7059.26,0.0996543
7059.49,0.0773289
7059.69,0.062898
7059.86,0.0539464
7060.03,0.0478124
7060.21,0.0442141
7060.39,0.0429459
7060.59,0.0445919
7060.8,0.0496915
7060.97,0.0570207
7061.14,0.0678274
7061.31,0.0830619
7061.49,0.105656
7061.65,0.132362
7061.81,0.167295
7061.97,0.212427
7062.16,0.280945
7062.34,0.368145
7062.55,0.497222
7062.78,0.679171
7063.03,0.929904
7063.33,1.31645
7063.8,2.04647
7064.44,3.06984
7064.81,3.46713
7065.17,3.61751
7065.19,3.61771
7065.53,3.4948
7065.87,3.15088
7066.42,2.3129
7066.99,1.39961
7067.28,1.00388
7067.54,0.735874
7067.76,0.542861
7067.97,0.404887
7068.17,0.306005
7068.35,0.234505
7068.53,0.180199
7068.71,0.1397
7068.9,0.110006
7069.08,0.0886021
7069.28,0.0723016
7069.48,0.0614969
7069.72,0.0538545
7069.96,0.0507374
7070.04,0.0506063
7070.28,0.0530572
7070.49,0.0593933
7070.66,0.0685591
7070.84,0.0824578
7071.01,0.102613
7071.17,0.126904
7071.32,0.159046
7071.5,0.207744
7071.67,0.272126
7071.85,0.35653
7072.05,0.480398
7072.28,0.657903
7072.51,0.891252
7072.79,1.24126
7073.25,1.93344
7073.83,2.84141
7074.24,3.31279
7074.62,3.48168
7074.66,3.48338
7075.03,3.35092
7075.44,2.96151
7076.17,2.07115
7076.5,1.79225
7076.82,1.63402
7077.14,1.58651
7078.02,1.66608
7078.45,1.60268
7078.8,1.44882
7079.25,1.14733
7079.95,0.627081
7080.25,0.437768
7080.51,0.312455
7080.72,0.231075
7080.9,0.174367
7081.08,0.129683
7081.23,0.0996673
7081.39,0.0761139
7081.55,0.0579368
7081.7,0.0441308
7081.86,0.0337996
7082.01,0.0261762
7082.16,0.0210181
7082.31,0.0169968
7082.48,0.0137486
7082.65,0.0115207
7082.87,0.00969062
7083.13,0.00835295
7083.47,0.00733685
7083.99,0.00650648
7084.86,0.00573896
7085.48,0.00547544
7085.6,0.00547049
7085.97,0.00566242
7086.22,0.00610622
7086.41,0.00674572
7086.6,0.007804
7086.75,0.00915347
7086.91,0.0112418
7087.06,0.0137969
7087.2,0.017257
7087.34,0.0218725
7087.49,0.0279387
7087.65,0.0369211
7087.81,0.0487091
7087.97,0.0638883
7088.15,0.0854643
7088.34,0.115829
7088.56,0.157869
7088.81,0.219492
7089.13,0.318002
7090.14,0.685539
7090.6,0.805011
7091.05,0.861296
7091.33,0.868519
7093.2,0.830185
7093.67,0.76708
7094.12,0.650099
7094.94,0.383613
7095.21,0.31778
7095.39,0.28711
7095.56,0.269404
7095.69,0.265615
7095.86,0.273242
7096.07,0.303564
7096.28,0.357532
7096.53,0.44954
7096.83,0.597103
7097.69,1.11483
7098.07,1.28394
7098.43,1.34555
7098.46,1.34582
7098.8,1.29787
7099.13,1.16472
7099.66,0.84902
7100.2,0.516111
7100.51,0.35684
7100.74,0.260656
7100.95,0.191248
7101.15,0.139369
7101.32,0.10327
7101.48,0.0781129
7101.64,0.0584638
7101.77,0.0450488
7101.91,0.0345439
7102.05,0.0264208
7102.19,0.0202154
7102.32,0.01553
7102.46,0.0120309
7102.59,0.00952361
7102.73,0.00766635
7102.87,0.00617358
7103.02,0.00512019
7103.2,0.00426097
7103.4,0.00362574
7103.64,0.0031912
7103.99,0.00284041
7104.46,0.00260939
7105.17,0.00243334
7106.11,0.00234847
7106.59,0.00243327
7106.88,0.00261645
7107.12,0.00292822
7107.31,0.00335792
7107.48,0.00393547
7107.65,0.00478179
7107.81,0.0059988
7107.96,0.00743388
7108.1,0.00933462
7108.24,0.0118161
7108.41,0.0156207
7108.58,0.0206252
7108.74,0.0270734
7108.93,0.036525
7109.15,0.0502025
7109.39,0.0695664
7109.67,0.0987048
7110.1,0.151889
7110.74,0.235903
7111.13,0.270619
7111.48,0.283263
7111.51,0.283306
7111.85,0.273206
7112.2,0.243142
7112.77,0.1717
7113.26,0.10753
7113.56,0.0757165
7113.81,0.0544484
7114.01,0.0409069
7114.21,0.0302202
7114.39,0.0227134
7114.56,0.0172233
7114.73,0.0130571
7114.9,0.0100243
7115.04,0.00800451
7115.19,0.0065018
7115.36,0.00527287
7115.54,0.00443324
7115.71,0.00387424
7115.88,0.00351346
7116.13,0.00321537
7116.39,0.00309247
7116.56,0.00306693
7117.24,0.00316918
7118.1,0.00351697
7118.61,0.00391539
7118.95,0.0044059
7119.2,0.00502069
7119.42,0.00580416
7119.63,0.00695787
7119.84,0.00863668
7120.04,0.010755
7120.23,0.0136178
7120.43,0.0176656
7120.65,0.0232363
7120.88,0.0312767
7121.14,0.0425662
7121.45,0.0591306
7122.41,0.120289
7122.83,0.139344
7123.23,0.146465
7123.29,0.146573
7124.13,0.137159
7124.35,0.140519
7124.52,0.149118
7124.71,0.169163
7124.88,0.198136
7125.03,0.238537
7125.21,0.301281
7125.38,0.387694
7125.55,0.502592
7125.75,0.671923
7125.96,0.906828
7126.18,1.23328
7126.44,1.70519
7126.81,2.50993
7127.66,4.63685
7128.07,5.3318
7128.41,5.56286
7128.44,5.56495
7128.81,5.35184
7129.21,4.67441
7130.26,2.14519
7130.55,1.55926
7130.81,1.15509
7131.03,0.879755
7131.23,0.688808
7131.43,0.544464
7131.64,0.436732
7131.85,0.357304
7132.1,0.293659
7132.4,0.242042
7132.87,0.185937
7133.71,0.102878
7134.08,0.0722269
7134.39,0.051458
7134.64,0.0383244
7134.87,0.0288004
7135.08,0.022014
7135.29,0.0169172
7135.46,0.013844
7135.67,0.0109998
7135.88,0.00900698
7136.1,0.0076329
7136.31,0.00669381
7136.56,0.00594954
7136.82,0.00546873
7137.33,0.00491779
7137.99,0.00454998
7138.98,0.00430598
7139.48,0.0042854
7140.35,0.00443297
7141.01,0.00477268
7141.45,0.00524369
7141.78,0.00592188
7142.0,0.00670314
7142.16,0.00759304
7142.33,0.00888707
7142.49,0.0107774
7142.63,0.0130014
7142.77,0.0160388
7142.91,0.0201643
7143.04,0.025648
7143.18,0.0333485
7143.32,0.0436377
7143.47,0.0572311
7143.61,0.0749735
7143.75,0.0978427
7143.91,0.131063
7144.07,0.173863
7144.23,0.229297
7144.41,0.304457
7144.61,0.410672
7144.83,0.558096
7145.1,0.786329
7145.45,1.14686
7146.18,1.94744
7146.58,2.27263
7146.94,2.39101
7146.99,2.39267
7147.33,2.30446
7147.66,2.07351
7148.2,1.50569
7148.75,0.905762
7149.05,0.631277
7149.3,0.450315
7149.52,0.328409
7149.71,0.242981
7149.87,0.183908
7150.04,0.135781
7150.2,0.102866
7150.35,0.0773496
7150.48,0.0595798
7150.62,0.0458049
7150.76,0.0352454
7150.9,0.0272368
7151.02,0.0216001
7151.17,0.0168514
7151.31,0.0133859
7151.45,0.0108723
7151.59,0.00905572
7151.77,0.00747633
7151.95,0.00641793
7152.13,0.00569811
7152.41,0.00496654
7152.84,0.00435499
7153.27,0.00399527
7153.96,0.00363771
7155.0,0.00336569
7155.6,0.00332056
7156.03,0.00337085
7156.45,0.00359027
7156.71,0.00392812
7156.92,0.00441789
7157.11,0.00510816
7157.29,0.00616851
7157.45,0.00749864
7157.61,0.00936487
7157.77,0.0119458
7157.92,0.0154617
7158.08,0.0201788
7158.24,0.0264093
7158.4,0.034509
7158.56,0.0448706
7158.74,0.0603764
7158.92,0.0802011
7159.14,0.108957
7159.37,0.149995
7159.64,0.208582
7159.97,0.297439
7161.1,0.651942
7161.53,0.74539
7161.91,0.775106
7162.31,0.746964
7162.74,0.656667
7163.34,0.467585
7163.88,0.291678
7164.19,0.207587
7164.43,0.153872
7164.66,0.113683
7164.86,0.0844379
7165.05,0.0636056
7165.23,0.0489555
7165.4,0.0379446
7165.54,0.0314194
7165.68,0.0266912
7165.82,0.0236017
7165.96,0.0220572
7166.03,0.021856
7166.17,0.0226258
7166.31,0.0250686
7166.45,0.0294073
7166.58,0.0359793
7166.72,0.0452414
7166.86,0.0577794
7167.0,0.0743037
7167.16,0.0987066
7167.31,0.128302
7167.46,0.166396
7167.63,0.222792
7167.83,0.305559
7168.03,0.41046
7168.26,0.566234
7168.56,0.811467
7169.02,1.2721
7169.57,1.83256
7169.97,2.12598
7170.33,2.23317
7170.37,2.2341
7170.7,2.15921
7171.04,1.94115
7171.56,1.43453
7172.08,0.904973
7172.39,0.646508
7172.6,0.502168
7172.79,0.406377
7172.98,0.336992
7173.13,0.300458
7173.28,0.280586
7173.35,0.276824
7173.5,0.28149
7173.68,0.308868
7173.84,0.35348
7174.04,0.431289
7174.27,0.553788
7174.56,0.755357
7175.5,1.52016
7175.9,1.74191
7176.25,1.81076
7176.58,1.74991
7176.93,1.56994
7177.42,1.17693
7177.99,0.708921
7178.29,0.495587
7178.53,0.363085
7178.75,0.266323
7178.94,0.199582
7179.1,0.154266
7179.26,0.118501
7179.42,0.0912957
7179.57,0.0715577
7179.72,0.0567003
7179.88,0.0458274
7180.01,0.0389886
7180.16,0.0336855
7180.27,0.0312039
7180.42,0.0296395
7180.5,0.0295542
7180.65,0.0307481
7180.8,0.0338433
7180.95,0.0390865
7181.1,0.0469003
7181.26,0.0578913
7181.41,0.0728524
7181.56,0.0927688
7181.73,0.121997
7181.89,0.158965
7182.07,0.211731
7182.26,0.286525
7182.45,0.382208
7182.68,0.523441
7182.95,0.735089
7183.27,1.05258
7184.2,2.07578
7184.62,2.3923
7185.01,2.50732
7185.06,2.5086
7185.52,2.40564
7185.99,2.20758
7186.39,2.13189
7186.7,2.20605
7187.0,2.41023
7187.39,2.86868
7188.23,4.0277
7188.64,4.32276
7188.78,4.34846
7189.15,4.20986
7189.56,3.73465
7190.16,2.65858
7190.72,1.6478
7191.04,1.17165
7191.31,0.848905
7191.53,0.636041
7191.76,0.46974
7191.95,0.358741
7192.13,0.279086
7192.31,0.217367
7192.49,0.170202
7192.66,0.137245
7192.83,0.109897
7193.01,0.0895322
7193.23,0.071882
7193.44,0.0594877
7193.7,0.0494901
7193.97,0.0421673
7194.3,0.0361854
7194.7,0.0315236
7195.23,0.0276881
7195.63,0.0259491
7196.08,0.0249638
7196.27,0.0249084
7196.63,0.0257483
7196.87,0.0274193
7197.11,0.0306957
7197.31,0.0354296
7197.47,0.0412119
7197.63,0.0495159
7197.79,0.0612634
7197.94,0.0776342
7198.1,0.100105
7198.26,0.130466
7198.42,0.170828
7198.58,0.223596
7198.74,0.291407
7198.92,0.389115
7199.11,0.528797
7199.33,0.720426
7199.56,0.980287
7199.87,1.41219
7200.32,2.19961
7200.94,3.28035
7201.35,3.79042
7201.75,3.99137
7201.82,3.99583
7202.26,3.83679
7203.27,3.0588
7203.84,2.84609
7204.68,2.6503
7205.13,2.37132
7205.64,1.88509
7206.43,1.01288
7206.77,0.710297
7207.04,0.50971
7207.27,0.380697
7207.48,0.289235
7207.68,0.218186
7207.86,0.169533
7208.05,0.130509
7208.25,0.101378
7208.44,0.0799396
7208.63,0.0645047
7208.8,0.0540402
7209.0,0.0454692
7209.2,0.0396078
7209.4,0.035837
7209.65,0.0336006
7209.73,0.0334518
7209.9,0.0341228
7210.1,0.0369269
7210.3,0.0423619
7210.46,0.0493537
7210.62,0.0593034
7210.78,0.0729525
7210.94,0.0911569
7211.1,0.114871
7211.27,0.149028
7211.47,0.199055
7211.67,0.263048
7211.9,0.353486
7212.17,0.491659
7212.53,0.708071
7213.47,1.36557
7213.91,1.58454
7214.3,1.66259
7214.36,1.66417
7214.78,1.59979
7215.28,1.3815
7216.03,0.967755
7216.29,0.859213
7216.56,0.797915
7216.69,0.789876
7216.89,0.810856
7217.08,0.875497
7217.28,0.986767
7217.54,1.20856
7217.87,1.59355
7218.79,2.91335
7219.19,3.31321
7219.54,3.43811
7219.88,3.32325
7220.21,3.00621
7220.73,2.25808
7221.33,1.3458
7221.63,0.959952
7221.89,0.693269
7222.12,0.504998
7222.31,0.378396
7222.51,0.279953
7222.69,0.212545
7222.86,0.160795
7223.03,0.122787
7223.2,0.0950587
7223.35,0.0761233
7223.51,0.0602976
7223.68,0.0486984
7223.84,0.0402949
7224.03,0.0336612
7224.21,0.0295396
7224.38,0.0270399
7224.56,0.025934
7224.65,0.0258787
7224.82,0.0267928
7225.0,0.0292064
7225.17,0.0333783
7225.35,0.0396637
7225.54,0.0494695
7225.73,0.0629437
7225.94,0.0827492
7226.18,0.111123
7226.43,0.15043
7226.74,0.212966
7227.69,0.433889
7228.07,0.496696
7228.44,0.520299
7228.46,0.520408
7228.81,0.500812
7229.15,0.449362
7229.69,0.328414
7230.21,0.204098
7230.5,0.147477
7230.76,0.107021
7230.98,0.0795671
7231.17,0.0616599
7231.33,0.0503826
7231.49,0.0421067
7231.62,0.0374434
7231.75,0.0343569
7231.88,0.0327077
7232.0,0.0323675
7232.13,0.0332198
7232.33,0.0366339
7232.57,0.0436432
7232.88,0.0569065
7233.79,0.103998
7234.22,0.120012
7234.7,0.127929
7235.24,0.133495
7235.5,0.14335
7235.73,0.161705
7235.95,0.191116
7236.13,0.227559
7236.32,0.280963
7236.52,0.358286
7236.76,0.471806
7237.05,0.656437
7237.45,0.970505
7238.15,1.53825
7238.52,1.7489
7238.88,1.82666
7238.9,1.82673
7239.26,1.75392
7239.62,1.55922
7240.5,0.9139
7240.79,0.758267
7240.96,0.698162
7241.16,0.656981
7241.28,0.649704
7241.47,0.664054
7241.74,0.73442
7242.06,0.880198
7242.85,1.31356
7243.24,1.43836
7243.44,1.45571
7243.78,1.40422
7244.12,1.26471
7244.62,0.950321
7245.2,0.563514
7245.51,0.394091
7245.75,0.289239
7245.95,0.218303
7246.15,0.164848
7246.31,0.129024
7246.48,0.101321
7246.64,0.0806754
7246.81,0.0661188
7246.95,0.0580553
7247.11,0.052746
7247.22,0.0516899
7247.39,0.0537683
7247.55,0.0604411
7247.69,0.0699009
7247.83,0.0834494
7247.96,0.101795
7248.13,0.131408
7248.3,0.17109
7248.46,0.22303
7248.64,0.293833
7248.82,0.389288
7249.02,0.522961
7249.25,0.715729
7249.51,0.986425
7249.84,1.41518
7250.77,2.80423
7251.16,3.20306
7251.53,3.33988
7251.54,3.33991
7251.88,3.22226
7252.23,2.89445
7252.79,2.09467
7253.33,1.28686
7253.65,0.89214
7253.9,0.648177
7254.12,0.471249
7254.33,0.346002
7254.5,0.264353
7254.67,0.202568
7254.83,0.154453
7255.0,0.117567
7255.16,0.0896896
7255.33,0.0688874
7255.49,0.0542663
7255.65,0.0428264
7255.8,0.0352929
7255.98,0.028431
7256.17,0.0235987
7256.39,0.0195997
7256.64,0.0165076
7256.97,0.0139623
7257.41,0.0118573
7257.85,0.0105133
7258.3,0.00969439
7258.53,0.00950905
7258.77,0.00960916
7259.01,0.0101687
7259.19,0.0110639
7259.37,0.0125736
7259.55,0.0149638
7259.7,0.0178839
7259.85,0.0219266
7260.0,0.0274145
7260.16,0.0355785
7260.32,0.0462549
7260.49,0.0615269
7260.67,0.0814985
7260.84,0.107033
7261.04,0.144929
7261.27,0.200156
7261.54,0.278289
7261.88,0.406854
7262.75,0.769233
7263.15,0.88164
7263.5,0.915512
7263.87,0.87895
7264.23,0.778019
7264.85,0.523064
7265.31,0.333082
7265.61,0.234879
7265.84,0.17158
7266.06,0.125473
7266.25,0.092658
7266.43,0.0696383
7266.6,0.051879
7266.76,0.0397812
7266.92,0.0305263
7267.07,0.0235677
7267.23,0.0184235
7267.39,0.0146857
7267.54,0.0120165
7267.7,0.0101455
7267.88,0.00871324
7268.06,0.00779128
7268.31,0.00714798
7268.56,0.0069455
7268.8,0.00707735
7269.05,0.00756988
7269.24,0.00827088
7269.42,0.00940165
7269.61,0.0111725
7269.76,0.0133545
7269.92,0.0164326
7270.07,0.0207176
7270.23,0.0265995
7270.38,0.0345571
7270.54,0.045161
7270.69,0.0590708
7270.86,0.0790721
7271.03,0.105025
7271.21,0.141392
7271.4,0.187444
7271.62,0.25482
7271.87,0.351615
7272.2,0.510403
7273.09,1.00481
7273.49,1.16407
7273.86,1.21863
7273.88,1.21882
7274.21,1.17694
7274.61,1.03501
7275.22,0.699521
7275.69,0.447355
7275.99,0.31277
7276.24,0.22577
7276.45,0.167728
7276.64,0.126277
7276.81,0.0971017
7276.98,0.0745323
7277.15,0.0574657
7277.32,0.0448598
7277.49,0.0357767
7277.67,0.0294076
7277.84,0.0250842
7278.01,0.022272
7278.24,0.0201749
7278.47,0.0193461
7278.58,0.0192625
7278.92,0.0199405
7279.26,0.021763
7279.61,0.0249044
7279.89,0.0290209
7280.18,0.0352134
7280.41,0.0425115
7280.65,0.0524261
7280.88,0.0655626
7281.17,0.0863063
7281.5,0.117951
7281.9,0.166659
7282.83,0.292727
7283.43,0.350207
7284.15,0.409767
7284.49,0.464289
7284.77,0.542521
7285.02,0.648098
7285.29,0.810443
7285.59,1.05568
7285.91,1.39254
7286.52,2.19512
7287.05,2.86294
7287.46,3.1993
7287.79,3.29289
7288.16,3.17737
7288.5,2.89164
7289.12,2.11127
7289.68,1.39406
7290.02,1.0475
7290.3,0.83612
7290.57,0.694239
7290.76,0.628439
7290.98,0.58522
7291.25,0.56749
7291.63,0.586186
7292.3,0.639707
7292.43,0.642033
7292.81,0.621138
7293.14,0.569801
7293.63,0.447837
7294.31,0.26155
7294.65,0.185069
7294.9,0.139704
7295.13,0.108442
7295.33,0.0878294
7295.52,0.0730951
7295.69,0.064805
7295.86,0.0602554
7295.97,0.0592014
7296.15,0.0606066
7296.33,0.0656529
7296.55,0.0770492
7296.77,0.0941254
7297.03,0.122114
7297.34,0.164733
7297.73,0.233281
7298.34,0.361414
7298.91,0.505698
7299.32,0.645444
7299.68,0.806647
7300.14,1.07904
7301.02,1.69241
